round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
76,短水路,14,男子,200m自由形,70～74歳,2:10.97,2:27.28,2:38.62,2,菱沼和男,セ・葛西,3/8,3:08.78,188.78,False,False,False,,,0.78,"20.52,43.08,1:06.83,1:29.92,1:54.36,2:19.50,2:44.41",False
76,短水路,14,男子,200m自由形,70～74歳,2:10.97,2:27.28,2:38.62,3,大谷修司,セ・館山,2/3,3:09.90,189.9,False,False,False,,,0.96,"19.49,41.00,1:03.99,1:27.63,1:52.38,2:17.38,2:43.31",False
76,短水路,14,男子,200m自由形,70～74歳,2:10.97,2:27.28,2:38.62,4,森下善夫,セ・大宮宮原,2/1,3:33.32,213.32,False,False,False,,,0.88,"48.35,1:14.73,1:42.09,2:10.11,3:33.32",False
76,短水路,14,男子,200m自由形,65～69歳,2:07.46,2:15.69,2:21.06,1,井上昌臣,セ・西東京,2/7,2:53.38,173.38,False,False,False,,,0.98,"18.00,37.77,58.68,1:20.66,1:43.76,2:07.11,2:31.16",False
76,短水路,14,男子,200m自由形,65～69歳,2:07.46,2:15.69,2:21.06,2,折居彰,セ・阿佐谷,1/3,3:23.40,203.4,False,False,False,,,1.21,"22.78,47.25,1:12.61,1:39.00,2:05.63,2:32.02,2:58.65",False
76,短水路,14,男子,200m自由形,65～69歳,2:07.46,2:15.69,2:21.06,3,中井岳郎,セ・成城,2/6,3:37.64,217.64,False,False,False,,,0.95,"21.09,45.37,1:12.46,1:40.26,2:10.29,2:39.76,3:08.89",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,1,渡部佳彦,セ・市川,7/8,2:24.13,144.13,False,False,False,,,0.68,"15.94,33.97,52.38,1:10.64,1:29.18,1:47.49,2:06.27",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,2,久保田勝己,セ・阿佐谷,5/4,2:34.96,154.96,False,False,False,,,0.84,"16.74,34.85,53.74,1:13.29,1:33.79,1:53.94,2:15.16",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,3,神尾尚人,セ・市ヶ尾,5/5,2:36.57,156.57,False,False,False,,,0.66,"16.69,35.32,54.21,1:13.86,1:34.01,1:55.02,2:16.26",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,4,若島健二,セ・二俣川,4/4,2:43.19,163.19,False,False,False,,,0.9,"18.53,38.48,58.73,1:19.52,1:40.81,2:02.20,2:23.28",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,5,畠山勝実,セ・大宮宮原,4/1,2:49.10,169.1,False,False,False,,,1.06,"19.21,39.51,1:00.36,1:21.29,1:42.37,2:04.20,2:26.35",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,6,大津信弘,セ・越谷,5/8,2:56.49,176.49,False,False,False,,,0.75,"18.52,39.34,1:00.62,1:23.06,1:46.31,2:10.21,2:34.04",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,7,山本和巳,セ・茂原,2/4,3:12.12,192.12,False,False,False,,,0.71,"19.62,42.18,1:05.65,1:30.01,1:55.62,2:21.51,2:48.33",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,8,黒川恵一,セ・市ヶ尾,2/5,3:23.98,203.98,False,False,False,,,0.87,"21.67,45.80,1:11.41,1:37.50,2:03.92,2:31.54,2:58.70",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,1,矢部裕之,セ・長津田,7/6,2:21.37,141.37,False,False,False,,,0.84,"15.36,32.36,50.16,1:07.69,1:25.72,1:44.01,2:02.96",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,2,宮川則仁,セ・大宮宮原,5/3,2:29.79,149.79,False,False,False,,,0.84,"16.31,34.16,53.12,1:12.59,1:31.81,1:51.42,2:10.96",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,3,塚本幸治,セ・千葉みなと,5/6,2:38.92,158.92000000000002,False,False,False,,,0.81,"17.35,36.34,55.87,1:16.04,1:36.48,1:57.36,2:18.92",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,4,温井芳浩,セ・谷津,4/2,2:47.74,167.74,False,False,False,,,0.95,"18.06,38.80,59.86,1:21.11,1:43.23,2:05.62,2:27.03",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,5,谷川元,セ・ときわ台,3/4,2:56.43,176.43,False,False,False,,,0.77,"17.89,37.67,58.65,1:20.11,1:43.35,2:06.37,2:31.33",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,6,高田義久,セ・八王子,3/5,2:58.53,178.53,False,False,False,,,0.7,"17.58,37.53,59.38,1:21.43,1:44.77,2:09.38,2:34.32",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,7,大塚秀幸,セ・慶應日吉,3/6,3:04.16,184.16,False,False,False,,,0.98,"19.55,40.69,1:03.34,1:27.16,1:51.95,2:16.24,2:40.86",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,8,兵藤鋭雄,セ・目黒,4/7,3:05.25,185.25,False,False,False,,,0.67,"18.30,39.21,1:01.73,1:24.39,1:48.44,2:13.35,2:39.84",False
76,短水路,14,男子,200m自由形,60～64歳,2:01.65,2:13.45,2:22.86,9,佐藤流生,セ・天王洲,1/6,3:34.11,214.11,False,False,False,,,1.25,"22.42,48.08,1:15.10,1:42.84,2:10.91,2:38.74,3:07.45",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,1,西野宮冬木,セ・長津田,6/8,2:29.59,149.59,False,False,False,,,0.94,"16.32,35.21,54.73,1:14.29,1:33.77,1:53.37,2:12.46",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,2,清田真人,セ・大宮宮原,6/7,2:33.48,153.48,False,False,False,,,0.63,"15.76,34.11,53.87,1:13.89,1:33.92,1:54.11,2:14.21",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,3,山田大介,セ・武蔵小杉,6/4,2:35.86,155.86,False,False,False,,,0.81,"16.72,35.53,54.39,1:14.10,1:33.99,1:54.41,2:15.25",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,4,渡誠,セ・清瀬,6/2,2:37.26,157.26,False,False,False,,,0.84,"17.51,36.10,55.59,1:15.94,1:36.62,1:57.35,2:18.64",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,5,成島毅,セ・F宇都宮,4/8,2:42.34,162.34,False,False,False,,,0.76,"18.00,38.67,59.12,1:19.75,1:40.29,2:01.20,2:22.60",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,6,岩崎明,セ・前橋,4/5,2:42.78,162.78,False,False,False,,,0.91,"17.72,37.79,58.42,1:19.14,1:40.47,2:01.91,2:22.69",False
76,短水路,14,男子,200m自由形,50～54歳,1:54.61,1:59.92,2:07.63,7,平田博之,セ・ときわ台,3/7,3:05.64,185.64,False,False,False,,,0.91,"17.93,39.82,1:03.18,1:27.13,1:51.98,2:16.47,2:41.23",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,1,永瀬知之,セ・二俣川,8/3,2:08.99,128.99,False,False,False,,,0.7,"13.82,29.36,45.52,1:02.14,1:19.24,1:36.14,1:52.53",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,2,北川貴義,セ・阿佐谷,8/6,2:13.23,133.23,False,False,False,,,0.68,"14.49,30.27,46.59,1:03.08,1:20.10,1:37.50,1:55.40",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,3,野村峰生,セ・大森,8/5,2:16.27,136.27,False,False,False,,,0.7,"13.70,28.78,44.96,1:01.45,1:18.77,1:36.82,1:57.31",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,4,花井一也,セ・長津田,7/3,2:17.26,137.26,False,False,False,,,0.61,"14.47,31.37,48.36,1:05.61,1:23.21,1:41.16,1:59.45",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,5,山内悠,セ・市ヶ尾,7/2,2:19.86,139.86,False,False,False,,,0.81,"14.88,31.83,49.01,1:06.55,1:24.59,1:43.12,2:01.61",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,6,長谷川仁,セ・南千住,6/6,2:24.32,144.32,False,False,False,,,0.74,"15.18,32.49,50.69,1:09.00,1:27.77,1:46.72,2:05.87",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,7,齊藤仁,セ・茂原,5/2,2:35.68,155.68,False,False,False,,,0.72,"16.45,35.26,54.35,1:14.01,1:34.24,1:54.56,2:15.23",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,8,萩原智徳,セ・長津田,3/2,2:54.55,174.55,False,False,False,,,0.78,"17.43,38.04,59.50,1:22.10,1:45.56,2:09.27,2:33.46",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,9,宮本大介,セ・高崎,3/1,3:09.65,189.65,False,False,False,,,1.01,"20.94,43.82,1:08.10,1:32.72,1:57.50,2:22.37,2:47.28",False
76,短水路,14,男子,200m自由形,45～49歳,1:52.58,1:53.35,2:03.86,10,櫻井直仁,セ・清瀬,2/2,3:15.65,195.65,False,False,False,,,0.84,"19.97,44.32,1:09.23,1:33.98,1:59.16,2:25.47,2:50.73",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,1,前田崇行,セ・二俣川,8/4,2:07.31,127.31,False,False,False,,,0.7,"13.39,28.31,44.16,1:00.62,1:17.28,1:34.07,1:51.01",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,2,石井将太,セ・成瀬,9/2,2:09.19,129.19,False,False,False,,,0.82,"14.24,29.88,46.37,1:02.76,1:19.14,1:35.60,1:52.43",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,3,矢作歩,セ・長津田,8/2,2:16.80,136.8,False,False,False,,,0.81,"14.40,30.60,47.26,1:04.42,1:22.18,1:40.02,1:57.87",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,4,大作善祥,セ・おおたか,8/8,2:21.89,141.89,False,False,False,,,0.9,"14.97,31.45,48.53,1:06.77,1:24.89,1:43.87,2:03.56",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,5,知見邦彦,セ・二俣川,6/3,2:36.59,156.59,False,False,False,,,0.73,"15.70,34.39,53.77,1:13.74,1:34.38,1:54.76,2:15.84",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,6,増淵知紀,セ・南千住,4/6,2:38.27,158.27,False,False,False,,,0.95,"16.43,35.11,54.98,1:15.35,1:36.10,1:56.73,2:18.07",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,7,田子晃,セ・自由が丘,4/3,2:39.53,159.53,False,False,False,,,0.89,"17.27,36.16,55.87,1:16.27,1:36.99,1:58.33,2:19.02",False
76,短水路,14,男子,200m自由形,40～44歳,1:50.08,1:55.00,2:02.33,8,今村満,セ・清瀬,5/1,2:52.28,172.28,False,False,False,,,0.88,"18.64,39.81,1:00.87,1:22.62,1:44.33,2:07.20,2:29.70",False
76,短水路,14,男子,200m自由形,35～39歳,1:48.36,1:49.22,1:54.32,1,岩本和也,セ・志木,9/6,2:07.47,127.47,False,False,False,,,0.71,"13.96,29.20,44.78,1:00.38,1:16.38,1:32.79,1:49.92",False
76,短水路,14,男子,200m自由形,35～39歳,1:48.36,1:49.22,1:54.32,2,吉川重行,セ・桶川北本,8/1,2:14.45,134.45,False,False,False,,,0.68,"13.49,29.40,46.09,1:03.41,1:21.08,1:38.94,1:56.87",False
76,短水路,14,男子,200m自由形,35～39歳,1:48.36,1:49.22,1:54.32,3,木村考太,セ・市ヶ尾,7/7,2:15.73,135.73,False,False,False,,,0.71,"14.69,31.08,48.00,1:05.49,1:22.92,1:40.84,1:58.29",False
76,短水路,14,男子,200m自由形,35～39歳,1:48.36,1:49.22,1:54.32,4,長田裕史,セ・柏,7/1,2:15.75,135.75,False,False,False,,,0.63,"14.80,31.49,48.46,1:05.73,1:23.24,1:40.96,1:58.88",False
76,短水路,14,男子,200m自由形,35～39歳,1:48.36,1:49.22,1:54.32,5,新福留広貴,セ・二俣川,6/5,2:18.15,138.15,False,False,False,,,0.74,"14.66,30.69,47.34,1:04.24,1:22.24,1:40.80,1:59.97",False
76,短水路,14,男子,200m自由形,35～39歳,1:48.36,1:49.22,1:54.32,6,増田喬行,セ・桶川北本,7/5,2:20.02,140.02,False,False,False,,,0.73,"14.64,31.09,48.28,1:05.61,1:23.92,1:42.48,2:01.53",False
76,短水路,14,男子,200m自由形,30～34歳,1:46.12,1:50.24,1:55.82,1,中西剛,セ・成城,9/5,2:05.64,125.64,False,False,False,,,0.66,"13.78,29.31,45.20,1:01.27,1:17.44,1:33.56,1:49.90",False
76,短水路,14,男子,200m自由形,25～29歳,1:44.90,1:48.95,1:53.27,1,高栖翔,セ・葛西,9/4,2:04.15,124.15,False,False,False,,,0.69,"12.96,27.21,42.22,57.50,1:13.66,1:30.22,1:47.26",False
76,短水路,14,男子,200m自由形,25～29歳,1:44.90,1:48.95,1:53.27,2,小野健,セ・天王洲,9/7,2:07.06,127.06,False,False,False,,,0.64,"13.73,28.82,44.40,1:00.04,1:16.14,1:32.77,1:50.01",False
76,短水路,14,男子,200m自由形,25～29歳,1:44.90,1:48.95,1:53.27,3,関根貴大,セ・阿佐谷,9/8,2:10.46,130.46,False,False,False,,,0.74,"14.03,29.40,45.51,1:01.80,1:18.47,1:35.24,1:52.88",False
76,短水路,14,男子,200m自由形,25～29歳,1:44.90,1:48.95,1:53.27,4,岡内昭伍,セ・大宮宮原,9/1,2:10.77,130.77,False,False,False,,,0.64,"13.42,29.09,45.53,1:02.13,1:18.63,1:35.62,1:53.11",False
76,短水路,14,男子,200m自由形,25～29歳,1:44.90,1:48.95,1:53.27,5,小沢征司,セ・大宮宮原,5/7,2:37.47,157.47,False,False,False,,,0.89,"17.28,35.97,55.37,1:15.00,1:35.17,1:55.97,2:17.67",False
76,短水路,14,男子,200m自由形,18～24歳,,,1:52.53,1,荒井優吾,セ・成瀬,9/3,2:06.72,126.72,False,False,False,,,0.62,"13.80,29.20,44.88,1:01.02,1:17.12,1:33.43,1:50.37",False
76,短水路,14,男子,200m自由形,18～24歳,,,1:52.53,2,南里輝,セ・蒲田,8/7,2:13.50,133.5,False,False,False,,,0.59,"13.68,29.54,45.61,1:02.52,1:19.33,1:36.72,1:55.01",False
76,短水路,21,女子,50m平泳ぎ,85～89歳,52.17,52.33,:,1,上田寿美子,セ・成城,1/6,1:10.96,70.96000000000001,False,False,False,,,0.9,,False
76,短水路,21,女子,50m平泳ぎ,80～84歳,46.48,46.48,59.00,1,永島郁子,ザバス鶴見,1/4,1:11.82,71.82,False,False,False,,,0.97,,False
76,短水路,21,女子,50m平泳ぎ,80～84歳,46.48,46.48,59.00,2,西川美恵子,セ・蒲田,1/5,1:11.92,71.92,False,False,False,,,0.99,,False
76,短水路,21,女子,50m平泳ぎ,75～79歳,43.79,43.79,54.96,1,室谷晴江,セ・大森,4/2,58.57,58.57,False,False,False,,,0.93,,False
76,短水路,21,女子,50m平泳ぎ,75～79歳,43.79,43.79,54.96,2,岡田まり子,CS南行徳,3/7,58.96,58.96,False,False,False,,,0.91,,False
76,短水路,21,女子,50m平泳ぎ,75～79歳,43.79,43.79,54.96,3,福田加代子,セ・戸塚,4/5,59.73,59.73,False,False,False,,,0.79,,False
76,短水路,21,女子,50m平泳ぎ,75～79歳,43.79,43.79,54.96,4,佐々木和江,セ・南千住,3/1,1:00.44,60.44,False,False,False,,,0.87,,False
76,短水路,21,女子,50m平泳ぎ,75～79歳,43.79,43.79,54.96,5,小島律子,セ・谷津,1/3,1:11.01,71.01,False,False,False,,,0.96,,False
76,短水路,21,女子,50m平泳ぎ,75～79歳,43.79,43.79,54.96,6,西村咲喜子,セ・志木,1/2,1:39.71,99.71000000000001,False,False,False,,,,,False
76,短水路,21,女子,50m平泳ぎ,70～74歳,42.10,42.80,45.06,1,松木真知子,セ・ときわ台,2/2,57.25,57.25,False,False,False,,,0.87,,False
76,短水路,21,女子,50m平泳ぎ,70～74歳,42.10,42.80,45.06,2,高梨佳代子,ザバス金沢八,4/7,58.36,58.36,False,False,False,,,0.91,,False
76,短水路,21,女子,50m平泳ぎ,70～74歳,42.10,42.80,45.06,3,小澤優子,セ・葛西,3/3,58.48,58.48,False,False,False,,,0.87,,False
76,短水路,21,女子,50m平泳ぎ,70～74歳,42.10,42.80,45.06,4,荒深なみ,セ・市ヶ尾,2/5,1:01.19,61.19,False,False,False,,,1.0,,False
76,短水路,21,女子,50m平泳ぎ,70～74歳,42.10,42.80,45.06,5,矢島きよえ,CS南行徳,2/4,1:01.33,61.33,False,False,False,,,1.08,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,1,武政ふく,セ・松戸,7/6,45.32,45.32,False,False,False,,,0.76,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,2,米澤美智子,セ・成瀬,7/2,49.35,49.35,False,False,False,,,0.81,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,3,三枚堂かよ子,セ・阿佐谷,6/7,51.64,51.64,False,False,False,,,0.72,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,4,瀧下節子,セ・志木,5/4,53.33,53.33,False,False,False,,,0.77,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,5,太田初美,セ・越谷,6/8,53.43,53.43,False,False,False,,,0.83,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,6,蓑田朝子,セ・ときわ台,4/4,54.01,54.01,False,False,False,,,0.7,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,7,相馬絹代,セ・溝ノ口,4/1,55.09,55.09,False,False,False,,,0.73,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,8,小笠原三春,セ・八王子,4/3,56.02,56.02,False,False,False,,,0.9,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,9,五月女美幸,セ・宇都宮,4/8,56.65,56.65,False,False,False,,,1.0,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,10,新井瑞枝,セ・流山,3/4,57.00,57.0,False,False,False,,,0.94,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,11,益田加津子,セ・自由が丘,3/5,57.03,57.03,False,False,False,,,0.81,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,12,奥野郁子,セ・蘇我,2/3,58.68,58.68,False,False,False,,,0.86,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,13,油井みどり,セ・新浦安,3/2,1:03.17,63.17,False,False,False,,,0.91,,False
76,短水路,21,女子,50m平泳ぎ,65～69歳,38.90,40.90,44.00,14,池田則子,セ・松戸,2/6,1:05.28,65.28,False,False,False,,,1.15,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,1,石井菜穂美,セ・市川,8/2,44.08,44.08,False,False,False,,,0.82,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,2,磯村由紀子,セ・越谷,7/3,44.49,44.49,False,False,False,,,0.78,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,3,酒井寿美恵,クリーンスパ,6/3,48.18,48.18,False,False,False,,,0.78,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,4,小池理恵子,セ・阿佐谷,6/4,49.17,49.17,False,False,False,,,0.96,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,5,北嶋春美,セ・湘南ＬＴ,6/6,51.07,51.07,False,False,False,,,0.75,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,6,増子保子,セ・蘇我,5/2,52.48,52.48,False,False,False,,,1.04,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,7,柳沢智子,セ・成城,5/5,54.06,54.06,False,False,False,,,0.97,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,8,杉村由紀子,セ・溝ノ口,5/8,54.30,54.3,False,False,False,,,0.86,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,9,橋本裕子,クリーンスパ,5/6,56.17,56.17,False,False,False,,,1.0,,False
76,短水路,21,女子,50m平泳ぎ,60～64歳,37.08,37.62,42.93,10,勝又聡子,セ・福生,3/6,58.15,58.15,False,False,False,,,0.74,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,1,前畑章子,セ・慶應日吉,8/6,43.79,43.79,False,False,False,,,0.71,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,2,袴田智津子,セ・湘南ＬＴ,9/8,44.24,44.24,False,False,False,,,0.72,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,3,鶴岡美佐,ザバス金沢八,7/5,46.63,46.63,False,False,False,,,0.79,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,4,船津香,セ・自由が丘,7/1,48.55,48.55,False,False,False,,,0.86,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,5,坂井慶子,セ・大宮宮原,5/7,49.31,49.31,False,False,False,,,0.87,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,6,三沢弘美,セ・長津田,6/2,51.08,51.08,False,False,False,,,0.88,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,7,鈴木夏実,セ・慶應日吉,4/6,56.13,56.13,False,False,False,,,1.04,,False
76,短水路,21,女子,50m平泳ぎ,55～59歳,35.15,37.14,39.69,8,渡邊ひろみ,セ・松戸,6/5,56.35,56.35,False,False,False,,,1.06,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,1,勝間田周子,セ・湘南ＬＴ,9/6,39.91,39.91,False,False,False,,,0.87,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,2,山口陽代,セ・高崎,8/8,42.47,42.47,False,False,False,,,0.71,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,3,糸賀香菜子,セ・トレッサ,8/7,43.95,43.95,False,False,False,,,0.73,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,4,白須靖子,セ・市ヶ尾,7/8,44.79,44.79,False,False,False,,,0.79,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,4,関本みすぎ,セ・葛西,8/3,44.79,44.79,False,False,False,,,0.95,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,6,五十嵐知佐,セ・おおたか,7/7,45.43,45.43,False,False,False,,,0.82,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,7,有路さくら,セ・福生,5/1,51.55,51.55,False,False,False,,,0.92,,False
76,短水路,21,女子,50m平泳ぎ,50～54歳,33.96,36.21,39.47,7,杉野幸恵,セ・越谷,6/1,51.55,51.55,False,False,False,,,0.93,,False
76,短水路,21,女子,50m平泳ぎ,45～49歳,33.01,34.05,36.44,1,片岡祥子,セ・千葉みなと,9/4,37.04,37.04,False,False,False,,,0.67,,False
76,短水路,21,女子,50m平泳ぎ,45～49歳,33.01,34.05,36.44,2,三宅信花,セ・阿佐谷,9/7,40.08,40.08,False,False,False,,,0.64,,False
76,短水路,21,女子,50m平泳ぎ,45～49歳,33.01,34.05,36.44,3,関康代,セ・宇都宮,7/4,45.19,45.19,False,False,False,,,0.85,,False
