round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,1,冨松実,セ・二俣川,15/9,32.99,32.99,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,2,槙田誠,セ・南千住,12/3,34.68,34.68,False,False,False,,,0.76,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,3,山梨英克,セ・我孫子,9/6,35.10,35.1,False,False,False,,,0.74,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,4,佐藤信弘,セ・桶川北本,10/7,35.37,35.37,False,False,False,,,0.89,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,5,五十嵐洋,セ・おおたか,10/5,35.93,35.93,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,6,阿部宏之助,セ・上池袋,8/2,38.24,38.24,False,False,False,,,0.83,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,7,茂木和哉,セ・市ヶ尾,9/3,38.29,38.29,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,8,西森文史郎,セ・長津田,9/4,38.37,38.37,False,False,False,,,0.91,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,9,仲宇佐隆一,セ・横浜,10/9,38.41,38.41,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,10,山中一男,セ・阿佐谷,8/8,39.73,39.73,False,False,False,,,0.87,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,11,金丸正弘,セ・府中,2/2,40.68,40.68,False,False,False,,,1.21,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,12,赤坂吉昭,セ・葛西,9/7,41.91,41.91,False,False,False,,,0.87,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,13,内藤謙一,セ・松戸,2/6,43.18,43.18,False,False,False,,,1.59,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,14,秋山和弘,ザバス鶴見,3/1,47.29,47.29,False,False,False,,,0.88,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,15,櫛田伸彦,ザバス鶴見,4/8,47.65,47.65,False,False,False,,,1.1,,False
77,長水路,16,男子,50m自由形,65～69歳,26.21,26.35,28.14,16,楢橋章,セ・川越,2/9,55.68,55.68,False,False,False,,,1.34,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,1,金子勝,セ・岩槻,17/2,30.64,30.64,False,False,False,,,0.67,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,2,和田浩一,セ・用賀,16/6,30.81,30.81,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,3,沼田真清,セ・南青山,19/7,31.04,31.04,False,False,False,,,0.59,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,4,廣本佳也,セ・上池袋,15/5,32.02,32.02,False,False,False,,,0.93,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,5,神尾尚人,セ・市ヶ尾,14/3,32.59,32.59,False,False,False,,,0.68,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,6,中村幸弘,セ・越谷,14/6,32.74,32.74,False,False,False,,,0.87,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,7,一色洋志,セ・福生,13/6,32.93,32.93,False,False,False,,,0.73,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,8,森明法,セ・慶應日吉,11/6,33.08,33.08,False,False,False,,,0.97,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,9,名田裕,セ・稲毛海岸,13/9,34.48,34.48,False,False,False,,,0.99,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,10,横浜健,セ・南青山,13/2,34.95,34.95,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,11,金田雅之,セ・能見台,12/9,35.13,35.13,False,False,False,,,0.9,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,12,横山恵一,セ・越谷,7/4,35.61,35.61,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,13,二宮次郎,セ・南宇都宮,8/6,36.60,36.6,False,False,False,,,0.74,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,14,山元修一,セ・葛西,4/2,39.18,39.18,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,15,後藤潤,セ・成城,6/3,39.25,39.25,False,False,False,,,0.84,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,16,渡邉聖,セ・大森,6/8,39.26,39.26,False,False,False,,,0.97,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,17,山本勝,セ・慶應日吉,7/6,39.34,39.34,False,False,False,,,0.87,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,18,上松高造,セ・武蔵小杉,5/3,41.31,41.31,False,False,False,,,0.84,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,19,安藤靖,セ・南青山,8/1,41.68,41.68,False,False,False,,,0.77,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,20,岡部浩次,セ・上池袋,6/6,42.42,42.42,False,False,False,,,1.02,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,21,具島春彦,セ・大森,5/8,50.68,50.68,False,False,False,,,1.07,,False
77,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,22,中村努,セ・市川,1/3,1:10.76,70.76,False,False,False,,,1.03,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,1,金子惠一,セ・前橋,23/9,27.90,27.9,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,2,阿部憲一,セ・大宮宮原,20/5,28.74,28.74,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,3,中村勝,セ・南千住,20/2,29.92,29.92,False,False,False,,,0.69,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,4,小林健,セ・葛西,17/3,30.42,30.42,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,5,浅田康朗,セ・大森,19/6,30.74,30.74,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,6,兵藤鋭雄,セ・目黒,17/7,31.03,31.03,False,False,False,,,0.76,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,7,山賀勝之,セ・南青山,16/3,31.06,31.06,False,False,False,,,0.69,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,8,新井良育,セ・市ヶ尾,14/9,31.79,31.79,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,9,山田隆弘,セ・市川,15/7,32.14,32.14,False,False,False,,,0.77,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,10,穴田啓樹,セ・慶應日吉,12/5,32.88,32.88,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,11,福田剛紀,Ｇ－ＳＰＡ,13/3,33.13,33.13,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,12,田中基幹,セ・流山,14/8,33.31,33.31,False,False,False,,,0.84,,False
77,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,13,佐藤正章,セ・用賀,14/2,33.77,33.77,False,False,False,,,0.81,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,14,兼森伸兒,ザバス八景,13/1,34.75,34.75,False,False,False,,,0.8,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,15,大木義之,セ・清瀬,8/5,36.11,36.11,False,False,False,,,0.89,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,16,佐野裕之,セ・武蔵小杉,8/7,36.94,36.94,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,17,北村勇,セ・能見台,9/8,37.33,37.33,False,False,False,,,0.66,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,18,萱沼憲司郎,セ・茂原,10/1,38.07,38.07,False,False,False,,,0.88,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,19,福田義晴,セ・市川,8/4,39.27,39.27,False,False,False,,,0.97,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,20,小野和彦,セ・新川崎,4/9,42.29,42.29,False,False,False,,,0.89,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,21,安部盛博,セ・成城,5/1,42.78,42.78,False,False,False,,,0.9,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,22,半澤繁,セ・清瀬,5/9,44.38,44.38,False,False,False,,,0.8,,False
77,長水路,16,男子,50m自由形,55～59歳,,,,23,須川真彦,セ・S湘南台,1/4,47.87,47.87,False,False,False,,,1.06,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,1,池田正輝,セ・市ヶ尾,25/3,25.70,25.7,True,False,False,,,0.67,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,2,大村俊文,セ・二俣川,21/7,26.64,26.64,True,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,3,長崎啓,セ・二俣川,23/8,28.73,28.73,False,False,False,,,0.8,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,4,川端邦武,セ・西台,18/5,29.13,29.13,False,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,5,松崎敏明,セ・慶應日吉,22/6,29.27,29.27,False,False,False,,,0.73,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,6,藤本豊和,セ・長津田,21/6,29.41,29.41,False,False,False,,,0.63,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,7,石上智啓,セ・二俣川,22/10,29.81,29.81,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,8,西村太郎,セ・千葉みなと,18/8,29.85,29.85,False,False,False,,,0.62,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,9,阿部賢裕,セ・能見台,17/4,29.95,29.95,False,False,False,,,0.73,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,10,増渕博之,セ・藤沢,15/4,30.09,30.09,False,False,False,,,0.84,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,11,弭間政隆,セ・葛西,17/9,30.21,30.21,False,False,False,,,0.93,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,12,門倉孝行,セ・慶應日吉,10/6,30.31,30.31,False,False,False,,,0.94,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,13,荒井正明,セ・八千代台,17/6,30.37,30.37,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,14,西野宮冬木,セ・長津田,16/2,30.68,30.68,False,False,False,,,0.86,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,15,前田光輝,セ・おおたか,11/4,30.69,30.69,False,False,False,,,0.67,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,16,内藤充,セ・新川崎,17/8,30.85,30.85,False,False,False,,,0.77,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,17,青木健二,セ・蒲田,17/10,31.10,31.1,False,False,False,,,0.61,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,18,山田大介,セ・武蔵小杉,16/7,31.15,31.15,False,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,19,足立晃,セ・新川崎,18/3,31.41,31.41,False,False,False,,,0.83,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,20,成島毅,セ・F宇都宮,12/6,32.06,32.06,False,False,False,,,0.8,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,21,廣瀬淳一,セ・トレッサ,15/8,32.59,32.59,False,False,False,,,0.81,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,22,千葉忠英,セ・天王洲,14/4,33.30,33.3,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,23,岡田能行,セ・越谷,15/1,33.66,33.66,False,False,False,,,0.77,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,24,松本考弘,セ・清瀬,15/6,33.84,33.84,False,False,False,,,0.92,,False
77,長水路,16,男子,50m自由形,50～54歳,24.08,24.08,26.99,25,金子謙一,セ・長津田,12/4,34.15,34.15,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,26,高梨繁,ザバス川崎,12/7,34.95,34.95,False,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,27,塚越有宏,セ・市ヶ尾,7/7,35.37,35.37,False,False,False,,,0.81,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,28,大川明徳,セ・阿佐谷,10/4,35.54,35.54,False,False,False,,,1.06,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,29,庄司和明,セ・松戸,10/3,36.11,36.11,False,False,False,,,0.94,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,30,宮本昌雄,セ・二俣川,12/1,36.42,36.42,False,False,False,,,0.73,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,31,バーンズノーマンウィ,セ・松戸,10/8,36.57,36.57,False,False,False,,,0.97,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,32,鈴木克彦,セ・平塚,4/1,37.68,37.68,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,33,三﨑淳二,セ・桶川北本,5/2,38.16,38.16,False,False,False,,,0.92,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,34,向山高弘,セ・ときわ台,8/10,39.75,39.75,False,False,False,,,0.93,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,35,東條博,セ・阿佐谷,4/10,42.04,42.04,False,False,False,,,1.14,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,36,落合理,セ・武蔵小杉,6/4,42.28,42.28,False,False,False,,,0.85,,False
77,長水路,16,男子,50m自由形,50～54歳,,,,37,飯田勝章,セ・志木,3/5,44.63,44.63,False,False,False,,,1.06,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,1,北川貴義,セ・阿佐谷,21/4,28.20,28.2,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,2,倉持公一,セ・天王洲,21/9,28.58,28.58,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,3,渡邊忠幸,セ・南宇都宮,22/4,28.74,28.74,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,4,堀川広祐,セ・二俣川,22/1,28.88,28.88,False,False,False,,,0.66,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,5,宅間健介,セ・天王洲,18/4,29.24,29.24,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,6,前田潤,セ・松戸,18/2,29.43,29.43,False,False,False,,,0.59,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,7,佐々木茂倫,セ・流山,20/8,29.50,29.5,False,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,8,加地隆史,セ・葛西,18/7,29.77,29.77,False,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,8,今井裕介,セ・南千住,20/1,29.77,29.77,False,False,False,,,0.69,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,10,宮崎健,セ・福生,21/1,30.14,30.14,False,False,False,,,0.72,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,11,宮岡亮介,セ・亀有,16/5,30.43,30.43,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,12,磯貝知弘,セ・柏,20/10,30.73,30.73,False,False,False,,,0.77,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,13,花輪博之,セ・越谷,18/1,30.79,30.79,False,False,False,,,0.83,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,14,松平一真,セ・本郷台,19/5,30.86,30.86,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,15,若杉佳宏,セ・阿佐谷,18/10,31.15,31.15,False,False,False,,,0.74,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,16,栗原大輔,セ・成瀬,13/8,31.38,31.38,False,False,False,,,0.85,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,17,西田幸弘,セ・藤沢,15/10,31.71,31.71,False,False,False,,,0.87,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,18,中嶋智史,セ・市ヶ尾,16/8,32.25,32.25,False,False,False,,,0.7,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,19,櫻井直仁,セ・清瀬,14/10,33.27,33.27,False,False,False,,,0.88,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,20,浅野亮介,セ・新都心,7/8,33.69,33.69,False,False,False,,,0.88,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,21,小島直政,セ・久喜,9/2,34.04,34.04,False,False,False,,,1.03,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,22,小林貴大,セ・蘇我,12/8,34.15,34.15,False,False,False,,,0.81,,False
77,長水路,16,男子,50m自由形,45～49歳,23.55,23.55,25.69,23,田辺直行,セ・武蔵小杉,7/3,34.60,34.6,False,False,False,,,0.95,,False
77,長水路,16,男子,50m自由形,45～49歳,,,,24,鈴木直哉,セ・八王子,11/9,35.37,35.37,False,False,False,,,0.93,,False
77,長水路,16,男子,50m自由形,45～49歳,,,,25,志水剛,セ・大宮宮原,10/10,37.06,37.06,False,False,False,,,0.88,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,1,前田崇行,セ・二俣川,24/7,26.52,26.52,False,False,False,,,0.68,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,2,山口雅文,ミズノMT,11/3,26.93,26.93,False,False,False,,,0.76,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,3,吉田拓磨,セ・上池袋,23/3,27.03,27.03,False,False,False,,,0.67,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,4,村上守,セ・成城,20/4,28.37,28.37,False,False,False,,,0.79,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,5,木村知行,セ・二俣川,21/3,28.42,28.42,False,False,False,,,0.71,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,6,石井将太,セ・成瀬,22/5,28.52,28.52,False,False,False,,,0.77,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,7,鈴木敏志,セ・松戸,23/1,28.90,28.9,False,False,False,,,0.76,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,8,小林弘典,セ・大森,21/2,29.03,29.03,False,False,False,,,0.69,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,9,宮崎隆寛,セ・越谷,13/4,32.44,32.44,False,False,False,,,0.75,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,10,山岡哲也,セ・二俣川,17/1,32.78,32.78,False,False,False,,,0.84,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,11,小田島丈典,セ・福生,14/5,33.58,33.58,False,False,False,,,0.78,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,12,上村匠,セ・下北沢,13/7,34.23,34.23,False,False,False,,,0.86,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,13,田中遼太,セ・慶應日吉,12/10,34.43,34.43,False,False,False,,,0.69,,False
77,長水路,16,男子,50m自由形,40～44歳,23.14,23.25,25.23,14,宇佐美学,セ・大森,11/5,35.72,35.72,False,False,False,,,0.83,,False
