round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
80,長水路,15,女子,50m自由形,18～24歳,,,28.03,3,岡田星理,セ・谷津,18/6,30.48,30.48,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,,28.03,4,野口奈旺子,セ・葛西,18/3,30.82,30.82,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,,28.03,5,松井優依,セ・八王子,20/1,31.12,31.12,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,,28.03,6,篠田璃七,セ・葛西,18/7,31.23,31.23,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,,28.03,7,櫻井春佳,セ・大宮宮原,19/2,32.64,32.64,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,26.65,28.03,8,池田美来,セ・我孫子,17/8,33.46,33.46,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,26.65,28.03,9,皆川すみれ,セ・南青山,17/3,34.75,34.75,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,26.65,28.03,10,岩田茉子,セ・おおたか,15/10,40.67,40.67,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,26.65,28.03,11,天野佐希子,セ・柏,13/1,40.79,40.79,False,False,False,,,,,False
80,長水路,15,女子,50m自由形,18～24歳,,26.65,28.03,12,中村結海,セ・柏,13/9,42.17,42.17,False,False,False,,,,,False
80,長水路,16,男子,50m自由形,90～94歳,38.64,40.89,52.43,1,椎野正敏,セ・越谷,1/3,59.18,59.18,False,False,False,278.0,329.0,1.17,,False
80,長水路,16,男子,50m自由形,85～89歳,33.74,33.74,43.41,1,中村欣正,セ・流山,4/3,42.80,42.8,True,False,False,489.0,489.0,0.79,,False
80,長水路,16,男子,50m自由形,85～89歳,33.74,33.74,43.41,2,井上隆史,セ・市ヶ尾,4/1,44.77,44.77,False,False,False,428.0,428.0,0.88,,False
80,長水路,16,男子,50m自由形,85～89歳,33.74,33.74,43.41,3,丸野公敏,セ・南千住,1/2,1:13.70,73.7,False,False,False,95.0,95.0,,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,1,今修二,セ・越谷,3/5,39.83,39.83,False,False,False,482.0,482.0,0.9,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,2,益子正人,セ・我孫子,3/4,40.19,40.19,False,False,False,469.0,469.0,1.05,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,3,石川守也,セ・市川,3/6,42.01,42.01,False,False,False,410.0,410.0,0.98,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,4,井口穣,セ・東戸塚,4/4,43.88,43.88,False,False,False,360.0,360.0,0.81,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,5,大内洋,セ・葛西,3/10,46.17,46.17,False,False,False,309.0,309.0,0.98,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,6,保谷由夫,G-SPA,1/6,51.16,51.16,False,False,False,227.0,227.0,0.86,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,7,増山晶一,セ・下北沢,1/4,54.40,54.4,False,False,False,189.0,189.0,1.25,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,8,小田稔,セ・慶應日吉,1/5,55.87,55.87,False,False,False,174.0,174.0,1.15,,False
80,長水路,16,男子,50m自由形,80～84歳,31.23,31.23,36.52,9,縫田駿一,セ・おおたか,1/8,57.90,57.9,False,False,False,156.0,156.0,,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,1,木津誠,セ・成城,8/5,36.56,36.56,False,False,False,473.0,547.0,0.91,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,2,藤田善久,セ・八千代台,3/9,40.52,40.52,False,False,False,347.0,401.0,0.93,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,3,大倉健志,セ・流山,6/4,40.65,40.65,False,False,False,344.0,397.0,0.87,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,4,丸喜章,セ・茂原,4/9,43.11,43.11,False,False,False,288.0,333.0,0.89,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,5,柿崎博幸,セ・松戸,3/1,43.28,43.28,False,False,False,285.0,329.0,0.89,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,6,松永勝,セ・おおたか,2/3,48.80,48.8,False,False,False,198.0,230.0,1.06,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,7,泉保央,セ・慶應日吉,2/7,50.32,50.32,False,False,False,181.0,209.0,,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,8,手塚満,セ・おおたか,2/4,51.32,51.32,False,False,False,171.0,197.0,0.74,,False
80,長水路,16,男子,50m自由形,75～79歳,28.49,29.90,30.61,,神保伸幸,セ・南青山,3/7,,,False,False,False,,,,,True
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,1,亀田一麿,セ・東戸塚,11/5,34.07,34.07,False,False,False,504.0,590.0,0.81,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,2,鈴木幹男,セ・我孫子,8/6,35.51,35.51,False,False,False,445.0,521.0,0.9,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,3,林誠,セ・湘南LT,9/1,35.58,35.58,False,False,False,442.0,518.0,0.77,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,4,瀧川一興,セ・大森,8/8,35.66,35.66,False,False,False,439.0,514.0,0.81,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,5,加藤均,セ・セン南,6/5,36.36,36.36,False,False,False,414.0,485.0,0.97,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,6,若月優,セ・横浜,7/9,36.54,36.54,False,False,False,408.0,478.0,0.87,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,7,長野守,セ・慶應日吉,7/2,38.04,38.04,False,False,False,362.0,424.0,0.76,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,8,橋本政明,セ・志木,5/9,38.61,38.61,False,False,False,346.0,405.0,0.8,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,9,幡場達明,セ・大宮宮原,5/5,40.73,40.73,False,False,False,295.0,345.0,0.79,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,10,岸田孝,セ・南青山,3/8,40.78,40.78,False,False,False,294.0,344.0,0.96,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,11,梅村潔,セ・茂原,3/3,40.87,40.87,False,False,False,292.0,341.0,0.83,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,12,常山賢二,曽谷・セ,5/7,40.93,40.93,False,False,False,290.0,340.0,1.01,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,13,中村雄一,G-SPA,4/5,42.65,42.65,False,False,False,257.0,300.0,,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,14,橋本亘,セ・おおたか,6/2,43.38,43.38,False,False,False,244.0,285.0,0.8,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,15,内藤謙一,セ・松戸,4/7,44.33,44.33,False,False,False,228.0,267.0,0.85,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,16,松下達一,セ・西新井,4/8,45.31,45.31,False,False,False,214.0,250.0,1.0,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,17,若山聖亮,G-SPA,2/5,45.49,45.49,False,False,False,211.0,247.0,,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,18,仲二見実,セ・ときわ台,6/8,47.23,47.23,False,False,False,189.0,221.0,1.04,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,19,大久保美伸,セ・松戸,2/6,48.43,48.43,False,False,False,175.0,205.0,0.95,,False
80,長水路,16,男子,50m自由形,70～74歳,27.12,28.58,29.64,,前川正,セ・F東戸塚,6/7,,,False,False,False,,,,,True
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,1,沼田真清,セ・南青山,14/4,30.84,30.84,False,False,False,612.0,612.0,0.63,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,2,冨松実,セ・二俣川,13/2,31.97,31.97,False,False,False,549.0,549.0,0.7,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,3,岩田寛,セ・慶應日吉,10/4,32.76,32.76,False,False,False,510.0,510.0,0.96,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,4,會田修一,セ・おおたか,12/2,32.98,32.98,False,False,False,500.0,500.0,0.98,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,5,宮本恭幸,セ・おおたか,9/10,34.10,34.1,False,False,False,453.0,453.0,0.9,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,6,松田賢治,セ・大宮宮原,9/5,34.36,34.36,False,False,False,442.0,442.0,0.82,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,7,横浜健,セ・南青山,11/2,34.67,34.67,False,False,False,431.0,431.0,0.8,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,8,山梨英亮,セ・我孫子,6/6,35.26,35.26,False,False,False,409.0,409.0,0.74,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,9,仲宇佐隆一,セ・横浜,7/8,35.92,35.92,False,False,False,387.0,387.0,0.82,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,10,松下尚之,セ・流山,7/5,36.60,36.6,False,False,False,366.0,366.0,0.81,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,11,佐藤信弘,セ・桶川北本,8/2,36.98,36.98,False,False,False,355.0,355.0,0.88,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,12,上松高造,セ・武蔵小杉,5/6,39.52,39.52,False,False,False,291.0,291.0,0.9,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,13,宮内譲志,セ・おおたか,3/2,41.54,41.54,False,False,False,250.0,250.0,0.88,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,14,赤坂吉昭,セ・葛西,5/1,43.30,43.3,False,False,False,221.0,221.0,0.97,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,15,鈴木篤,セ・おおたか,4/10,46.26,46.26,False,False,False,181.0,181.0,1.33,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,16,栗谷川彰,ザバス鶴見,2/8,52.41,52.41,False,False,False,124.0,124.0,1.5,,False
80,長水路,16,男子,50m自由形,65～69歳,26.19,26.19,28.14,,五十嵐洋,セ・おおたか,9/8,,,False,False,False,,,,,True
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,1,菊池千二,セ・市ヶ尾,7/1,29.65,29.65,False,False,False,586.0,726.0,0.73,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,2,杉原祥之,ザバス鶴見,15/5,29.98,29.98,False,False,False,567.0,703.0,0.74,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,3,山賀勝之,セ・南青山,13/5,31.23,31.23,False,False,False,501.0,622.0,0.67,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,4,小林健,セ・葛西,15/10,31.58,31.58,False,False,False,485.0,601.0,0.82,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,5,金子勝,セ・岩槻,15/2,31.65,31.65,False,False,False,482.0,597.0,0.74,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,6,宇田川祐一,セ・大宮宮原,14/1,32.96,32.96,False,False,False,427.0,529.0,0.79,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,7,田中基幹,セ・流山,10/8,33.42,33.42,False,False,False,409.0,507.0,0.82,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,8,廣本佳也,セ・上池袋,12/5,33.55,33.55,False,False,False,404.0,501.0,0.82,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,9,安間稔,セ・市ヶ尾,11/3,33.94,33.94,False,False,False,391.0,484.0,0.73,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,10,齋藤和典,セ・新川崎,8/4,34.11,34.11,False,False,False,385.0,477.0,0.89,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,11,小松崎浩,セ・府中,11/8,34.26,34.26,False,False,False,380.0,471.0,0.83,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,12,近藤正之,セ・上池袋,11/4,34.78,34.78,False,False,False,363.0,450.0,0.94,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,13,丸山恵太,セ・西新井,8/9,36.00,36.0,False,False,False,327.0,406.0,0.79,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,14,吉峯幸郎,セ・用賀,9/2,36.39,36.39,False,False,False,317.0,393.0,0.9,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,15,市野一滋,セ・用賀,7/6,36.89,36.89,False,False,False,304.0,377.0,0.83,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,16,高橋潤,セ・成瀬,8/7,37.96,37.96,False,False,False,279.0,346.0,0.94,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,17,佐野裕之,セ・武蔵小杉,8/10,38.63,38.63,False,False,False,265.0,328.0,0.94,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,18,山本勝,セ・慶應日吉,5/4,40.26,40.26,False,False,False,234.0,290.0,0.87,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,19,後藤潤,セ・成城,5/10,41.07,41.07,False,False,False,220.0,273.0,1.2,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,20,安部盛博,セ・成城,5/3,41.63,41.63,False,False,False,211.0,262.0,0.86,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,21,安藤靖,セ・南青山,6/9,42.63,42.63,False,False,False,197.0,244.0,0.87,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,22,半澤繁,セ・清瀬,4/2,45.73,45.73,False,False,False,159.0,198.0,0.83,,False
80,長水路,16,男子,50m自由形,60～64歳,24.82,26.66,27.13,,中村幸弘,セ・越谷,12/4,,,False,False,False,,,,,True
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,1,倉持孝博,セ・おおたか,15/6,28.35,28.35,False,False,False,641.0,641.0,0.68,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,2,久保卓士,セ・天王洲,13/6,29.99,29.99,False,False,False,541.0,541.0,0.91,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,3,阿部賢裕,セ・能見台,16/3,30.16,30.16,False,False,False,532.0,532.0,0.74,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,4,前田光輝,セ・おおたか,15/9,30.32,30.32,False,False,False,524.0,524.0,0.65,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,5,門倉孝行,セ・慶應日吉,13/1,30.45,30.45,False,False,False,517.0,517.0,0.67,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,6,清田真人,セ・大宮宮原,14/10,30.50,30.5,False,False,False,515.0,515.0,0.9,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,7,西野宮冬木,セ・長津田,12/8,30.71,30.71,False,False,False,504.0,504.0,0.85,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,8,弭間政隆,セ・葛西,14/7,31.07,31.07,False,False,False,487.0,487.0,0.99,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,9,山田大介,セ・武蔵小杉,13/4,31.12,31.12,False,False,False,484.0,484.0,0.72,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,10,木村秀光,セ・上池袋,14/2,31.45,31.45,False,False,False,469.0,469.0,0.9,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,11,兵頭鋭雄,セ・目黒,13/8,31.79,31.79,False,False,False,454.0,454.0,0.82,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,12,新井良育,セ・市ヶ尾,13/9,31.99,31.99,False,False,False,446.0,446.0,0.65,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,13,加藤寿起,セ・袖ヶ浦,13/3,32.75,32.75,False,False,False,416.0,416.0,0.79,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,14,成島毅,セ・F宇都宮,11/9,33.64,33.64,False,False,False,383.0,383.0,0.81,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,15,穴田啓樹,セ・慶應日吉,9/7,33.76,33.76,False,False,False,379.0,379.0,0.74,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,16,久保田信利,ザバス八景,9/4,33.82,33.82,False,False,False,377.0,377.0,0.77,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,17,松本考弘,セ・清瀬,10/5,33.89,33.89,False,False,False,375.0,375.0,0.88,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,18,佐藤正章,セ・用賀,10/6,34.26,34.26,False,False,False,363.0,363.0,0.78,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,19,青木正昭,セ・福生,9/6,36.58,36.58,False,False,False,298.0,298.0,0.83,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,20,向山高弘,セ・ときわ台,7/3,38.36,38.36,False,False,False,258.0,258.0,0.9,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,21,北村勇,セ・能見台,6/1,39.80,39.8,False,False,False,231.0,231.0,0.78,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,22,中田雄也,墨田区体育館,8/1,40.83,40.83,False,False,False,214.0,214.0,0.64,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,23,福田義晴,セ・市川,5/8,40.94,40.94,False,False,False,213.0,213.0,0.94,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,24,谷垣和俊,セ・市川,1/7,46.09,46.09,False,False,False,149.0,149.0,,,False
80,長水路,16,男子,50m自由形,55～59歳,24.45,24.45,26.96,,藤本豊和,セ・長津田,17/9,,,False,False,False,,,,,True
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,1,大村俊文,セ・二俣川,19/7,26.48,26.48,False,False,False,714.0,714.0,0.7,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,2,小森康弘,セ・葛西,16/8,27.54,27.54,False,False,False,634.0,634.0,0.63,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,3,北川貴義,セ・阿佐谷,18/8,27.90,27.9,False,False,False,610.0,610.0,0.68,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,4,堀川広祐,セ・二俣川,17/2,28.60,28.6,False,False,False,566.0,566.0,0.63,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,5,花井一也,セ・長津田,17/4,28.64,28.64,False,False,False,564.0,564.0,0.72,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,6,佐々木茂倫,セ・流山,16/4,29.52,29.52,False,False,False,515.0,515.0,0.65,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,7,甫坂修男,セ・市川,16/7,29.61,29.61,False,False,False,510.0,510.0,0.71,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,8,添田邦彦,セ・八王子,15/4,29.78,29.78,False,False,False,502.0,502.0,0.81,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,9,登坂健志,セ・おおたか,13/10,30.36,30.36,False,False,False,473.0,473.0,0.99,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,10,磯貝知弘,セ・柏,15/3,30.46,30.46,False,False,False,469.0,469.0,0.79,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,11,花輪博之,セ・越谷,15/1,31.01,31.01,False,False,False,444.0,444.0,0.77,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,12,内藤充,セ・新川崎,14/5,31.25,31.25,False,False,False,434.0,434.0,0.81,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,13,藤田一寿,セ・成城,14/3,31.44,31.44,False,False,False,426.0,426.0,0.77,,False
80,長水路,16,男子,50m自由形,50～54歳,23.67,23.67,25.70,14,若杉佳宏,セ・阿佐谷,15/8,31.60,31.6,False,False,False,420.0,420.0,0.76,,False
